stem_pluri,stem_adult,progenitor,cycling,secretory,immune,terminal,stromal,gsm,cohort,n_markers,resid_mae,status
0.010474517924188992,0.16712167795055802,0.0,0.0,0.0,0.822403804125253,0.0,0.0,GSM1236204,GSE51032,902,0.10666460655823497,OK
0.0,0.19014793963147708,0.0,0.0,0.0,0.809852060368523,0.0,0.0,GSM1236205,GSE51032,983,0.09314172810340961,OK
0.0,0.195716667229128,0.0,0.0,0.0,0.804283332770872,0.0,0.0,GSM1236206,GSE51032,930,0.10232691732752457,OK
0.0,0.18785806165470365,0.0,0.0,0.0,0.8121419383452962,0.0,0.0,GSM1236207,GSE51032,927,0.10389997169659725,OK
0.0,0.17331627877231315,0.0,0.0,0.0,0.826683721227687,0.0,0.0,GSM1236208,GSE51032,895,0.10061059954740972,OK
0.0,0.20163310695590247,0.0,0.0,0.0,0.7983668930440975,0.0,0.0,GSM1236209,GSE51032,849,0.10900966866419327,OK
0.01902475587077726,0.11229630288212855,0.03926214896448807,0.0,0.0,0.8294167922826061,0.0,0.0,GSM1236210,GSE51032,731,0.11981626839559806,OK
0.0,0.20114320007347852,0.0,0.0,0.0,0.7988567999265215,0.0,0.0,GSM1236211,GSE51032,901,0.10352558404966757,OK
0.0,0.17925053337106212,0.0,0.0,0.0,0.8207494666289379,0.0,0.0,GSM1236212,GSE51032,866,0.10401987083905966,OK
0.0,0.21932879581982906,0.0,0.0,0.0,0.7806712041801709,0.0,0.0,GSM1236213,GSE51032,886,0.10541616845057708,OK
0.0,0.1833721717205387,0.0,0.0,0.0,0.8166278282794612,0.0,0.0,GSM1236214,GSE51032,978,0.09466760428137166,OK
0.0,0.2176624838017437,0.0,0.0,0.0,0.7823375161982562,0.0,0.0,GSM1236215,GSE51032,899,0.10373838674064495,OK
0.0,0.20975055269330184,0.0,0.0,0.0,0.7902494473066981,0.0,0.0,GSM1236216,GSE51032,958,0.10215899937930574,OK
0.0,0.14055350353658735,0.0,0.0,0.0,0.8594464964634128,0.0,0.0,GSM1236217,GSE51032,812,0.11915988519402128,OK
0.0,0.20162561828333447,0.0,0.0,0.0,0.7983743817166656,0.0,0.0,GSM1236218,GSE51032,929,0.09827800230086893,OK
0.0,0.17535161485553175,0.0,0.0,0.0,0.8246483851444683,0.0,0.0,GSM1236219,GSE51032,921,0.10204516284959415,OK
0.0,0.1853158340909265,0.0,0.0,0.0,0.8146841659090736,0.0,0.0,GSM1236220,GSE51032,840,0.12049481221064517,OK
0.0,0.19727275566321034,0.0,0.0,0.0,0.8027272443367898,0.0,0.0,GSM1236221,GSE51032,886,0.10157613189788608,OK
0.0,0.16991793990035797,0.0,0.0,0.0,0.830082060099642,0.0,0.0,GSM1236222,GSE51032,840,0.11240435389110794,OK
0.0,0.1794126456997343,0.0,0.0,0.0,0.8205873543002657,0.0,0.0,GSM1236223,GSE51032,807,0.11218256404396701,OK
0.0,0.19139493837771693,0.0,0.0,0.0,0.808605061622283,0.0,0.0,GSM1236224,GSE51032,981,0.09783190453255267,OK
0.0,0.2152996558702609,0.0,0.0,0.0,0.7847003441297392,0.0,0.0,GSM1236225,GSE51032,948,0.10001018879723131,OK
0.0,0.18570419945809669,0.0,0.0,0.0,0.8142958005419034,0.0,0.0,GSM1236226,GSE51032,825,0.1171961887111692,OK
0.0,0.1996301469361661,0.0,0.0,0.0,0.800369853063834,0.0,0.0,GSM1236227,GSE51032,916,0.11152055692883084,OK
0.009507856836374347,0.1549442195821198,0.0,0.0,0.0,0.8355479235815058,0.0,0.0,GSM1236228,GSE51032,874,0.10329024581086886,OK
0.0,0.17794384723788254,0.0,0.0,0.0,0.8220561527621175,0.0,0.0,GSM1236229,GSE51032,859,0.11201103014279913,OK
0.0,0.17010547275500615,0.0,0.0,0.0,0.8298945272449938,0.0,0.0,GSM1236230,GSE51032,909,0.10511240237594605,OK
0.0,0.19980115116311903,0.0,0.0,0.0,0.800198848836881,0.0,0.0,GSM1236231,GSE51032,942,0.10265454577438302,OK
0.0,0.20038081664229812,0.0,0.0,0.0,0.799619183357702,0.0,0.0,GSM1236232,GSE51032,976,0.10179271128522893,OK
0.0,0.16295284181208924,0.0,0.0,0.0,0.8370471581879109,0.0,0.0,GSM1236233,GSE51032,895,0.10834706950716227,OK
0.0,0.19146450873247362,0.0,0.0,0.0,0.8085354912675263,0.0,0.0,GSM1236234,GSE51032,973,0.09800362071177345,OK
0.0,0.1542629405608439,0.0,0.0,0.0,0.8457370594391561,0.0,0.0,GSM1236235,GSE51032,908,0.10876433297802607,OK
0.0,0.1621680475890917,0.0,0.0,0.0,0.8378319524109084,0.0,0.0,GSM1236236,GSE51032,826,0.11099986499213804,OK
0.0,0.18835027899386614,0.0,0.0,0.0,0.8116497210061338,0.0,0.0,GSM1236237,GSE51032,852,0.11009333378203101,OK
0.0,0.16752804511222186,0.0,0.0,0.0,0.8324719548877781,0.0,0.0,GSM1236238,GSE51032,876,0.11168355723401416,OK
0.0,0.2005419102161728,0.0,0.0,0.0,0.7994580897838272,0.0,0.0,GSM1236239,GSE51032,920,0.108623787396943,OK
0.0,0.22002235198999232,0.0,0.0,0.0,0.7799776480100077,0.0,0.0,GSM1236240,GSE51032,920,0.10116095964223333,OK
0.02582084660553225,0.12817459918168733,0.0,0.0,0.0,0.8460045542127804,0.0,0.0,GSM1236241,GSE51032,865,0.10699734597987375,OK
0.0,0.17782304626748094,0.0,0.0,0.0,0.822176953732519,0.0,0.0,GSM1236242,GSE51032,889,0.10126152219906634,OK
0.0,0.18392202849615158,0.0,0.0,0.0,0.8160779715038485,0.0,0.0,GSM1236243,GSE51032,883,0.10293988656429896,OK
0.0,0.1686263033046504,0.0,0.0,0.0,0.8313736966953497,0.0,0.0,GSM1236244,GSE51032,885,0.11241776941933726,OK
0.0,0.13426458110121683,0.0,0.0,0.0,0.8657354188987832,0.0,0.0,GSM1236245,GSE51032,899,0.10192749584916716,OK
0.0,0.16262419761331248,0.0,0.0,0.0,0.8373758023866876,0.0,0.0,GSM1236246,GSE51032,857,0.11150551681470168,OK
0.0,0.27147310627943083,0.0,0.0,0.0,0.7285268937205691,0.0,0.0,GSM1236247,GSE51032,896,0.10521128622991356,OK
0.06344318387192888,0.1325169182627258,0.0,0.0,0.0,0.8040398978653452,0.0,0.0,GSM1236248,GSE51032,847,0.11208447022338366,OK
0.0,0.17162233371414398,0.0,0.0,0.0,0.828377666285856,0.0,0.0,GSM1236249,GSE51032,906,0.09736639626436802,OK
0.0,0.15168099284767522,0.0,0.0,0.0,0.8483190071523249,0.0,0.0,GSM1236250,GSE51032,704,0.12395674118991633,OK
0.0,0.1879314423621562,0.0,0.0,0.0,0.8120685576378437,0.0,0.0,GSM1236251,GSE51032,912,0.10723218852251509,OK
0.0,0.22939195948363544,0.0,0.0,0.0,0.7706080405163646,0.0,0.0,GSM1236252,GSE51032,959,0.09644879891614223,OK
0.0030295606473381143,0.1323509150168285,0.0,0.0,0.0,0.8646195243358333,0.0,0.0,GSM1236253,GSE51032,776,0.12142673668590143,OK
0.0,0.15395389367012735,0.0,0.0,0.0,0.8460461063298726,0.0,0.0,GSM1236254,GSE51032,790,0.11212173015253094,OK
0.0,0.16215600862203225,0.0,0.0,0.0,0.8378439913779677,0.0,0.0,GSM1236255,GSE51032,865,0.11212004817503052,OK
0.0,0.11638249893132536,0.08985597281747909,0.0,0.00809477386248092,0.7856667543887146,0.0,0.0,GSM1236256,GSE51032,770,0.113712693573013,OK
0.0,0.13634366209517979,0.0,0.0,0.0,0.8636563379048202,0.0,0.0,GSM1236257,GSE51032,836,0.11701345926253227,OK
0.0,0.16541358434802372,0.0,0.0,0.0,0.8345864156519762,0.0,0.0,GSM1236258,GSE51032,890,0.10498773951196355,OK
0.04633254854102964,0.12081335461559489,0.012548229999666712,0.0,0.0,0.8203058668437087,0.0,0.0,GSM1236259,GSE51032,781,0.11225918227835331,OK
0.0,0.17015522197596106,0.0,0.0,0.0,0.8298447780240389,0.0,0.0,GSM1236260,GSE51032,914,0.10348722985762784,OK
0.0,0.1986340808718513,0.0,0.0,0.0,0.8013659191281488,0.0,0.0,GSM1236261,GSE51032,834,0.1066375257547692,OK
0.0,0.1848786026906578,0.0,0.0,0.0,0.8151213973093422,0.0,0.0,GSM1236262,GSE51032,977,0.09289574986039406,OK
0.0,0.1607574155287994,0.0,0.0,0.0,0.8392425844712006,0.0,0.0,GSM1236263,GSE51032,859,0.1181053148507907,OK
0.0,0.1819995816377204,0.0,0.0,0.0,0.8180004183622797,0.0,0.0,GSM1236264,GSE51032,895,0.10602523727230843,OK
0.0,0.1807888325522355,0.0,0.0,0.0,0.8192111674477645,0.0,0.0,GSM1236265,GSE51032,850,0.11320638114875216,OK
0.0,0.1966172210858287,0.0,0.0,0.0,0.8033827789141714,0.0,0.0,GSM1236266,GSE51032,868,0.11188647045530048,OK
0.0,0.1895843269208498,0.0,0.0,0.0,0.8104156730791502,0.0,0.0,GSM1236267,GSE51032,948,0.09969797952849539,OK
0.0,0.17142706287239845,0.0,0.0,0.0,0.8285729371276015,0.0,0.0,GSM1236268,GSE51032,951,0.10322226754261553,OK
0.0,0.18081833622231186,0.0,0.0,0.0,0.8191816637776882,0.0,0.0,GSM1236269,GSE51032,849,0.11605777088150572,OK
0.0,0.1809276583586783,0.011115929340585362,0.0,0.0,0.7965024701852335,0.011453942115502658,0.0,GSM1236270,GSE51032,756,0.11203533269276501,OK
0.0,0.20781121957216575,0.0,0.0,0.0,0.7921887804278342,0.0,0.0,GSM1236271,GSE51032,899,0.10521848925632661,OK
0.0,0.2592219807825059,0.0,0.0,0.0,0.7407780192174941,0.0,0.0,GSM1236272,GSE51032,916,0.09799533386346843,OK
0.0,0.20129327311376982,0.0,0.0,0.0,0.7987067268862302,0.0,0.0,GSM1236273,GSE51032,887,0.10580789992088455,OK
0.0,0.15237017423247995,0.0,0.0,0.0,0.8476298257675201,0.0,0.0,GSM1236274,GSE51032,802,0.11010129313689627,OK
0.0,0.18093140540067298,0.0,0.0,0.0,0.819068594599327,0.0,0.0,GSM1236275,GSE51032,862,0.10677464030938182,OK
0.0,0.14981439128168528,0.0,0.0,0.0,0.8501856087183146,0.0,0.0,GSM1236276,GSE51032,888,0.10682925003848012,OK
0.0,0.2066525402184966,0.0,0.0,0.0,0.7933474597815035,0.0,0.0,GSM1236277,GSE51032,912,0.11088105393570832,OK
0.0,0.16618337802339822,0.0,0.0,0.0,0.8338166219766017,0.0,0.0,GSM1236278,GSE51032,889,0.103846676039575,OK
0.0,0.18073871823491888,0.0,0.0,0.0,0.8192612817650812,0.0,0.0,GSM1236279,GSE51032,915,0.11120367082371148,OK
0.0,0.20300608268632558,0.0,0.0,0.0,0.7969939173136744,0.0,0.0,GSM1236280,GSE51032,970,0.0943499889239749,OK
0.0,0.15942554275368837,0.0,0.0,0.0,0.8405744572463115,0.0,0.0,GSM1236281,GSE51032,907,0.11417872765015588,OK
0.0,0.18381622475840131,0.0,0.0,0.0,0.8161837752415986,0.0,0.0,GSM1236282,GSE51032,898,0.10439229088393841,OK
0.0,0.18529466783491239,0.0,0.0,0.0,0.8147053321650876,0.0,0.0,GSM1236283,GSE51032,903,0.10010544439303011,OK
0.0,0.1991304125991873,0.0,0.0,0.0,0.8008695874008127,0.0,0.0,GSM1236284,GSE51032,956,0.09859152541860994,OK
0.0,0.16640788260019396,0.0,0.0,0.0,0.8335921173998061,0.0,0.0,GSM1236285,GSE51032,843,0.10546041286348445,OK
0.0,0.19300445686560297,0.0,0.0,0.0,0.806995543134397,0.0,0.0,GSM1236286,GSE51032,871,0.10529155431892064,OK
0.0,0.1932136026690474,0.0,0.0,0.0,0.8067863973309525,0.0,0.0,GSM1236287,GSE51032,893,0.10344428719957588,OK
0.0,0.1860462363672607,0.0,0.0,0.0,0.8139537636327394,0.0,0.0,GSM1236288,GSE51032,922,0.10665131718016774,OK
0.0,0.1807141911250021,0.0,0.0,0.0,0.8192858088749978,0.0,0.0,GSM1236289,GSE51032,898,0.10546428265253383,OK
0.0,0.1868026659480448,0.0,0.0,0.0,0.8131973340519553,0.0,0.0,GSM1236290,GSE51032,868,0.10973241253193348,OK
0.0,0.1855956635684704,0.0,0.0,0.0,0.8144043364315295,0.0,0.0,GSM1236291,GSE51032,954,0.09720256632171669,OK
0.0,0.20416050234140548,0.0,0.0,0.0,0.7958394976585945,0.0,0.0,GSM1236292,GSE51032,856,0.11266505727329283,OK
0.0,0.2084400227797351,0.0,0.0,0.0,0.7915599772202648,0.0,0.0,GSM1236293,GSE51032,949,0.10006468414709214,OK
0.0,0.20280712839000625,0.0,0.0,0.0,0.7971928716099936,0.0,0.0,GSM1236294,GSE51032,908,0.10329543390468415,OK
0.0,0.1659633589117589,0.0,0.0,0.0,0.8340366410882412,0.0,0.0,GSM1236295,GSE51032,941,0.10069486073730363,OK
0.0,0.16722067305301216,0.0,0.0,0.0,0.8327793269469878,0.0,0.0,GSM1236296,GSE51032,951,0.10134537159292788,OK
0.0,0.1101003543017118,0.0,0.0,0.0,0.8898996456982883,0.0,0.0,GSM1236297,GSE51032,722,0.11808576651238122,OK
0.0,0.2244265565757393,0.0,0.0,0.0,0.7755734434242608,0.0,0.0,GSM1236298,GSE51032,965,0.09322211416716158,OK
0.0,0.20702965434225762,0.0,0.0,0.0,0.7929703456577424,0.0,0.0,GSM1236299,GSE51032,855,0.10659396362917672,OK
0.0,0.16116827365860448,0.0,0.0,0.0,0.8388317263413955,0.0,0.0,GSM1236300,GSE51032,877,0.11191808373026513,OK
0.0,0.12508490250591714,0.0,0.0,0.0,0.8749150974940828,0.0,0.0,GSM1236301,GSE51032,822,0.11735931847415551,OK
0.0,0.20962549581687212,0.0,0.0,0.0,0.7903745041831278,0.0,0.0,GSM1236302,GSE51032,949,0.09813539186229163,OK
0.0,0.18288652846823672,0.0,0.0,0.0,0.8171134715317634,0.0,0.0,GSM1236303,GSE51032,804,0.11414604449648538,OK
0.0,0.22281554382914337,0.0,0.0,0.0,0.7771844561708565,0.0,0.0,GSM1236304,GSE51032,959,0.10321345476353871,OK
0.0,0.16976478324901195,0.0,0.0,0.0,0.8302352167509881,0.0,0.0,GSM1236305,GSE51032,860,0.11094255096573172,OK
0.0,0.1639141245212432,0.0,0.0,0.0,0.8360858754787567,0.0,0.0,GSM1236306,GSE51032,749,0.11115704016438027,OK
0.0,0.18888291147195202,0.0,0.0,0.0,0.811117088528048,0.0,0.0,GSM1236307,GSE51032,910,0.10988997204430369,OK
0.0,0.17623656974896135,0.0,0.0,0.0,0.8237634302510387,0.0,0.0,GSM1236308,GSE51032,928,0.10447220956085176,OK
0.0,0.17641397838476786,0.0,0.0,0.0,0.8235860216152322,0.0,0.0,GSM1236309,GSE51032,942,0.10459416558103539,OK
0.0,0.1807426466371772,0.0,0.0,0.0,0.8192573533628227,0.0,0.0,GSM1236310,GSE51032,874,0.10205746819702122,OK
0.0,0.21632867547183876,0.0,0.0,0.0,0.7836713245281611,0.0,0.0,GSM1236311,GSE51032,886,0.10812209541128875,OK
0.0,0.23532059509768294,0.0,0.0,0.0,0.764679404902317,0.0,0.0,GSM1236312,GSE51032,911,0.10605024034664677,OK
0.0,0.1509186991519998,0.0,0.0,0.0,0.8490813008480002,0.0,0.0,GSM1236313,GSE51032,872,0.10783650227774208,OK
0.0,0.17923768789344452,0.0,0.0,0.0,0.8207623121065556,0.0,0.0,GSM1236314,GSE51032,854,0.10783912220764333,OK
0.016274420580141412,0.16717743548984995,0.0,0.0,0.0,0.8165481439300085,0.0,0.0,GSM1236315,GSE51032,899,0.11137252021757384,OK
0.0,0.13041662382620384,0.0,0.0,0.0,0.8695833761737962,0.0,0.0,GSM1236316,GSE51032,826,0.1181217908760545,OK
0.029356119004676745,0.18649037375135444,0.0,0.0,0.0,0.7841535072439689,0.0,0.0,GSM1236317,GSE51032,910,0.09747150777601654,OK
0.0,0.13737715533814768,0.0,0.0,0.0,0.8626228446618524,0.0,0.0,GSM1236318,GSE51032,696,0.11676086744850812,OK
0.0,0.21435027391348005,0.0,0.0,0.0,0.7856497260865201,0.0,0.0,GSM1236319,GSE51032,938,0.10359474700600177,OK
0.0,0.1681485690234833,0.0,0.0,0.0,0.8318514309765166,0.0,0.0,GSM1236320,GSE51032,898,0.10664712631771549,OK
0.0,0.19380108594649992,0.0,0.0,0.0,0.8061989140535001,0.0,0.0,GSM1236321,GSE51032,759,0.11850099780357633,OK
0.0,0.21227428356166644,0.0,0.0,0.0,0.7877257164383336,0.0,0.0,GSM1236322,GSE51032,936,0.1096123571190721,OK
0.0,0.19128851220248735,0.0,0.0,0.0,0.8087114877975127,0.0,0.0,GSM1236323,GSE51032,945,0.10617292152890916,OK
0.0,0.16864398150718246,0.0,0.0,0.0,0.8313560184928176,0.0,0.0,GSM1236324,GSE51032,932,0.10741579456834595,OK
0.0,0.21832949451998135,0.0,0.0,0.0,0.7816705054800186,0.0,0.0,GSM1236325,GSE51032,964,0.10408342293136277,OK
0.0,0.16509985511251574,0.0,0.0,0.0,0.8349001448874843,0.0,0.0,GSM1236326,GSE51032,870,0.11491502474831719,OK
0.0,0.18669907179998535,0.0,0.0,0.0,0.8133009282000147,0.0,0.0,GSM1236327,GSE51032,912,0.10855214035640176,OK
0.0,0.17761136847351316,0.0,0.0,0.0,0.8223886315264869,0.0,0.0,GSM1236328,GSE51032,940,0.10958367531630431,OK
0.0,0.18708008847443847,0.0,0.0,0.0,0.8129199115255616,0.0,0.0,GSM1236329,GSE51032,934,0.10374721430506978,OK
0.0,0.19449890525654934,0.0,0.0,0.0,0.8055010947434507,0.0,0.0,GSM1236330,GSE51032,839,0.1057179223685178,OK
0.0,0.1358834118486003,0.0,0.0,0.0,0.8641165881513998,0.0,0.0,GSM1236331,GSE51032,844,0.11049724510831703,OK
0.0,0.16842438438063045,0.0,0.0,0.0,0.8315756156193695,0.0,0.0,GSM1236332,GSE51032,909,0.1057890922138192,OK
0.0,0.21512782519368925,0.0,0.0,0.0,0.7848721748063108,0.0,0.0,GSM1236333,GSE51032,901,0.09936187564269537,OK
0.0,0.1887766265175198,0.0,0.0,0.0,0.8112233734824803,0.0,0.0,GSM1236334,GSE51032,884,0.10147486710016372,OK
0.0,0.18375569041685452,0.0,0.0,0.0,0.8162443095831455,0.0,0.0,GSM1236335,GSE51032,956,0.10172623938121886,OK
0.0,0.19774077881988877,0.0,0.0,0.0,0.8022592211801113,0.0,0.0,GSM1236336,GSE51032,956,0.09510699986909779,OK
0.0,0.15619293808418577,0.0,0.0,0.0,0.8438070619158141,0.0,0.0,GSM1236337,GSE51032,940,0.10516716523422802,OK
0.0,0.187891189814548,0.0,0.0,0.0,0.8121088101854519,0.0,0.0,GSM1236338,GSE51032,888,0.10468344712601488,OK
0.0,0.19848151300363737,0.0,0.0,0.0,0.8015184869963625,0.0,0.0,GSM1236339,GSE51032,844,0.11022114739637914,OK
0.0,0.17963695347137743,0.0,0.0,0.0,0.8203630465286227,0.0,0.0,GSM1236340,GSE51032,944,0.10084757601719498,OK
0.0,0.16572798852829462,0.0,0.0,0.0,0.8342720114717054,0.0,0.0,GSM1236341,GSE51032,805,0.11291568405740998,OK
0.0,0.18222344097652732,0.0,0.0,0.0,0.8177765590234727,0.0,0.0,GSM1236342,GSE51032,823,0.1127625738103364,OK
0.0,0.18949443329056076,0.0,0.0,0.0,0.8105055667094393,0.0,0.0,GSM1236343,GSE51032,846,0.10762558865714912,OK
0.0,0.16488739892120463,0.0,0.0,0.0,0.8351126010787955,0.0,0.0,GSM1236344,GSE51032,832,0.11189987939615986,OK
0.0,0.17863687532396366,0.0,0.0,0.0,0.8213631246760362,0.0,0.0,GSM1236345,GSE51032,905,0.100181460248032,OK
0.0,0.18038547300229235,0.0,0.0,0.0,0.8196145269977075,0.0,0.0,GSM1236346,GSE51032,812,0.11773122815756532,OK
0.0,0.17749425310756445,0.0,0.0,0.0,0.8225057468924356,0.0,0.0,GSM1236347,GSE51032,853,0.10989846316182666,OK
0.0,0.15478553882785306,0.0,0.0,0.0,0.8452144611721469,0.0,0.0,GSM1236348,GSE51032,879,0.10619562168773869,OK
0.00048334125584844484,0.23409590866978933,0.0,0.0,0.0,0.7654207500743623,0.0,0.0,GSM1236349,GSE51032,922,0.10053428365882745,OK
0.0,0.18846031167097776,0.0,0.0,0.0,0.8115396883290222,0.0,0.0,GSM1236350,GSE51032,875,0.11011307065963304,OK
0.0,0.17588829395777086,0.0,0.0,0.0,0.8241117060422292,0.0,0.0,GSM1236351,GSE51032,865,0.1093265044570872,OK
0.006384681330871014,0.16941235402595764,0.0,0.0,0.0,0.8242029646431713,0.0,0.0,GSM1236352,GSE51032,938,0.10034570388884305,OK
0.0,0.17139147754511525,0.0,0.0,0.0,0.8286085224548847,0.0,0.0,GSM1236353,GSE51032,926,0.10349734683125723,OK
0.0,0.164752560476505,0.0,0.0,0.0,0.835247439523495,0.0,0.0,GSM1236354,GSE51032,932,0.09981439917673579,OK
0.0,0.2075276425333661,0.0,0.0,0.0,0.7727393710397139,0.01973298642692011,0.0,GSM1236355,GSE51032,754,0.11998260271763919,OK
0.0,0.16236738147605562,0.0,0.0,0.0,0.8376326185239443,0.0,0.0,GSM1236356,GSE51032,942,0.1076807534765607,OK
0.0,0.20457670819395768,0.0,0.0,0.0,0.7954232918060424,0.0,0.0,GSM1236357,GSE51032,877,0.10305554493122877,OK
0.0,0.17493965371586578,0.0,0.0,0.0,0.8250603462841343,0.0,0.0,GSM1236358,GSE51032,889,0.1044665050248671,OK
0.0,0.23024195233616113,0.0,0.0,0.0,0.7697580476638388,0.0,0.0,GSM1236359,GSE51032,911,0.10423363952805391,OK
0.0,0.18068313365146427,0.0,0.0,0.0,0.8193168663485356,0.0,0.0,GSM1236360,GSE51032,873,0.10728238604950323,OK
0.0,0.1418501547762685,0.0,0.0,0.0,0.8581498452237315,0.0,0.0,GSM1236361,GSE51032,877,0.10814787760582316,OK
0.0,0.15652772402503012,0.0,0.0,0.0,0.8434722759749699,0.0,0.0,GSM1236362,GSE51032,815,0.11141919562328723,OK
0.0,0.14561728438564125,0.0,0.0,0.0,0.8543827156143589,0.0,0.0,GSM1236363,GSE51032,867,0.10916998507781135,OK
0.0,0.20909952535635973,0.0,0.0,0.0,0.7909004746436402,0.0,0.0,GSM1236364,GSE51032,914,0.10163866597885576,OK
0.0,0.14211263587151457,0.0,0.0,0.0,0.8578873641284854,0.0,0.0,GSM1236365,GSE51032,880,0.10726897831934402,OK
0.0,0.16035453004315559,0.0,0.0,0.0,0.8396454699568444,0.0,0.0,GSM1236366,GSE51032,853,0.1090032514972928,OK
0.0,0.15023914894929308,0.0,0.0,0.0,0.849760851050707,0.0,0.0,GSM1236367,GSE51032,816,0.11384079468432776,OK
0.0,0.1698654483308748,0.0,0.0,0.0,0.8301345516691252,0.0,0.0,GSM1236368,GSE51032,855,0.10807722022327286,OK
0.0,0.15757946757893115,0.0,0.0,0.0,0.8424205324210687,0.0,0.0,GSM1236369,GSE51032,915,0.10642058205745195,OK
0.0,0.1948846408643744,0.0,0.0,0.0,0.8051153591356256,0.0,0.0,GSM1236370,GSE51032,929,0.0998848833764582,OK
0.0,0.17988096928871772,0.0,0.0,0.0,0.8201190307112822,0.0,0.0,GSM1236371,GSE51032,852,0.11177304744452339,OK
0.0,0.16225356178405748,0.0,0.0,0.0,0.8377464382159426,0.0,0.0,GSM1236372,GSE51032,849,0.11044896945272192,OK
0.0,0.15104238834608008,0.0,0.0,0.0,0.8489576116539199,0.0,0.0,GSM1236373,GSE51032,875,0.10711581633434394,OK
0.0,0.14967471235936386,0.0,0.0,0.0,0.8503252876406361,0.0,0.0,GSM1236374,GSE51032,869,0.11037329524481229,OK
0.0,0.17674035914496178,0.0,0.0,0.0,0.8232596408550382,0.0,0.0,GSM1236375,GSE51032,869,0.10805327296929038,OK
0.0,0.16978856808526643,0.0,0.0,0.0,0.8302114319147337,0.0,0.0,GSM1236376,GSE51032,876,0.10517173141990424,OK
0.0,0.1510903524409093,0.0,0.0,0.0,0.8489096475590908,0.0,0.0,GSM1236377,GSE51032,834,0.11316913710857959,OK
0.0,0.12995231708834948,0.0,0.0,0.0,0.8700476829116506,0.0,0.0,GSM1236378,GSE51032,827,0.11882017708222314,OK
